,x,y
7055,A,106.69934185371918
7056,A,89.13547880096208
7057,A,94.46552833219889
7058,A,110.86191868187994
7059,A,105.27788603904851
7060,A,116.4134261412244
7061,A,95.78781511981558
7062,A,105.33259589857356
7063,A,90.10414700046081
7064,A,79.06855408503033
7065,A,101.62792653139091
7066,A,90.8698321984211
7067,A,85.48579678389041
7068,A,95.78787442854176
7069,A,104.67538694551034
7070,A,101.8223039049674
7071,A,100.54127167797019
7072,A,108.91236254991892
7073,A,109.57146546919645
7074,A,122.5406658799133
7075,A,111.06870959336968
7076,A,113.9466376356373
7077,A,100.34762349838732
7078,A,88.69506250485071
7079,A,86.67402996253534
7080,A,100.66722012414544
7081,A,91.39016272535842
7082,A,100.24228502265129
7083,A,96.80328853366258
7084,A,86.29463369459246
7085,A,107.54049600354296
7086,A,105.7707342175678
7087,A,87.49573169017317
7088,A,101.8400026201841
7089,A,91.49626784017745
7090,A,85.27594498630133
7091,A,96.38445364501948
7092,A,94.81383384848186
7093,A,101.91798376609091
7094,A,84.85473664482228
7095,A,90.08037790355785
7096,A,88.24533846833152
7097,A,126.14594022135229
7098,A,103.02657742368243
7099,A,114.41989946909099
7100,A,98.33578118989955
7101,A,86.87666147214804
7102,A,91.31919915083964
7103,A,102.4144674062705
7104,A,114.55801848046676
7105,A,105.86902039536972
7106,A,103.78772260065004
7107,A,102.7311090553606
7108,A,105.07495563959121
7109,A,106.25558686348339
7110,A,114.43781262670815
7111,A,89.0966634330522
7112,A,93.850377512418
7113,A,83.59048603486838
7114,A,96.7968925666165
7115,A,97.11414580179982
7116,A,77.71882493815819
7117,A,105.46405921258913
7118,A,105.26469482989407
7119,A,96.3781249104154
7120,A,76.94527874182228
7121,A,108.0051270567804
7122,A,110.0393678368385
7123,A,103.7056003364762
7124,A,92.54738447721083
7125,A,102.03567035938008
7126,A,94.490934778488
7127,A,97.70631368668745
7128,A,108.68572327414833
7129,A,101.84634363086124
7130,A,90.33102078650325
7131,A,107.40812902181085
7132,A,86.57154101067985
7133,A,111.45695371256257
7134,A,103.004907798294
7135,A,94.16835696998538
7136,A,93.46937562722303
7137,A,96.22197329930523
7138,A,75.08403151774172
7139,A,106.89602854040837
7140,A,106.46233511164615
7141,A,96.68466987418441
7142,A,97.98879388191109
7143,A,99.85944517942362
7144,A,111.93531072211937
7145,A,106.44157284177112
7146,A,93.6491414800728
7147,A,103.34238595489921
7148,A,65.00474536924118
7149,A,106.03256068611032
7150,A,109.19752965962374
7151,A,92.08754881313479
7152,A,106.41352181602005
7153,A,101.22337123779525
7154,A,110.36966230055674
7155,A,100.48102177202844
7156,A,91.60525386521623
7157,A,85.97417579498338
7158,A,99.08285022476468
7159,A,99.78491095396855
7160,A,111.14443436696568
7161,A,95.48734860184217
7162,A,94.9235537067146
7163,A,98.38091982155774
7164,A,106.39154170222713
7165,A,108.17676633278819
7166,A,101.76940489709438
7167,A,98.80845417321625
7168,A,104.23010685348581
7169,A,124.4554108909605
7170,A,103.31233642909083
7171,A,118.97635917915733
7172,A,84.33812732396878
7173,A,108.54150272941745
7174,A,95.93936831696405
7175,A,100.19145007241555
7176,A,112.79973659524832
7177,A,83.043667395702
7178,A,99.63166762445044
7179,A,102.27657133642813
7180,A,86.30857168347823
7181,A,106.26454222283208
7182,A,102.16472189071708
7183,A,103.33500379269113
7184,A,124.13345527381568
7185,A,113.26815643447817
7186,A,96.64724156447153
7187,A,98.57360481629024
7188,A,109.42874370834315
7189,A,97.14230945946551
7190,A,98.41787575032244
7191,A,95.48447963203984
7192,A,112.55941793925669
7193,A,84.5263459349172
7194,A,97.42272244383288
7195,A,100.56412272700723
7196,A,107.69076400756818
7197,A,91.79087724743768
7198,A,89.88218790343282
7199,A,108.94704919311096
7200,A,102.7613945282282
7201,A,105.0084506732583
7202,A,99.50370136962547
7203,A,99.59803724497093
7204,A,91.99030407110577
7205,A,89.0276623284569
7206,A,95.81782627466266
7207,A,115.66629644179507
7208,A,81.94319987990477
7209,A,81.1445643325864
7210,A,118.0036490187242
7211,A,114.59373898049705
7212,A,128.86557234895903
7213,A,88.7434230881801
7214,A,91.67265007500464
7215,A,103.6515435922369
7216,A,111.4937085202747
7217,A,84.52252370164021
7218,A,89.31327719003599
7219,A,89.68302204231243
7220,A,94.33968853478531
7221,A,77.61643484353024
7222,A,98.52525257929236
7223,A,97.44688613495154
7224,A,89.62310638145793
7225,A,91.03574781506289
7226,A,119.24675645710195
7227,A,105.32382730579752
7228,A,106.69994687860734
7229,A,80.46771740074124
7230,A,92.65216952127398
7231,A,108.43777618857165
7232,A,91.23468140431333
7233,A,92.4553231717418
7234,A,113.3320664084651
7235,A,91.91123889742602
7236,A,96.54614608428614
7237,A,93.79596289405583
7238,A,97.8744848774612
7239,A,110.38106464037098
7240,A,82.91932352637662
7241,A,97.39369341202745
7242,A,98.44265496937906
7243,A,94.87939983514318
7244,A,94.98148212563228
7245,A,118.52828483946064
7246,A,94.91299963196653
7247,A,112.95209308421047
7248,A,114.90062853218562
7249,A,105.89233821513764
7250,A,100.09482150414522
7251,A,120.01723207657844
7252,A,104.22571932636106
7253,A,96.27254159603646
7254,A,85.58546892477433
7255,A,99.62878052846231
7256,A,115.08224177744461
7257,A,89.83303619718087
7258,A,103.56983862090301
7259,A,106.4701539426986
7260,A,105.2222501679181
7261,A,85.93289340170352
7262,A,85.04522901223959
7263,A,118.92319935251184
7264,A,99.71976481803561
7265,A,82.1320857374348
7266,A,97.48465108307404
7267,A,106.69215651652684
7268,A,110.51593596652897
7269,A,96.74628134385101
7270,A,99.20408548566624
7271,A,109.3990504675284
7272,A,97.14558686238655
7273,A,92.8665866188459
7274,A,97.9909230666195
7275,A,100.3870162702761
7276,A,83.29993883977137
7277,A,95.30866648930798
7278,A,87.7467746593343
7279,A,100.13800862237481
7280,A,95.76874426171845
7281,A,102.8718628625902
7282,A,95.6706871425122
7283,A,108.12313912670939
7284,A,82.5783645477787
7285,A,86.40558209034508
7286,A,91.62859423888052
7287,A,98.07277333970843
7288,A,93.69367502674356
7289,A,119.02228459745913
7290,A,103.0572861514677
7291,A,93.42669999196235
7292,A,89.04870768418452
7293,A,97.48726286500754
7294,A,99.30557981673093
7295,A,105.63851216251943
7296,A,99.12466403958386
7297,A,104.2270183894613
7298,A,104.31438028529031
7299,A,102.85095169444136
7300,A,104.53351230706461
7301,A,99.39263735954006
7302,A,110.38862433743412
7303,A,104.56257577082093
7304,A,86.34325833444633
7305,A,107.81248892980446
7306,A,110.33041561741402
7307,A,101.48043972442431
7308,A,110.69940307975462
7309,A,83.59613366734425
7310,A,98.4160017307131
7311,A,88.6791182824775
7312,A,82.36307015490219
7313,A,95.23795865573284
7314,A,103.09348161806746
7315,A,117.81350557556266
7316,A,99.36997521929806
7317,A,97.42851363183777
7318,A,100.3765853939269
7319,A,112.26265438215509
7320,A,105.33061881249986
7321,A,99.56333603026003
7322,A,111.22450020275856
7323,A,110.83387086410261
7324,A,105.91043406511272
7325,A,82.75637254030646
7326,A,85.62999607824592
7327,A,112.62553069655078
7328,A,100.40238813240038
7329,A,104.59245426474672
7330,A,101.65277050684027
7331,A,95.82149887203616
7332,A,112.51937555922805
7333,A,92.31827102612124
7334,A,96.73671941178179
7335,A,104.43314562698481
7336,A,78.29416683255306
7337,A,112.40646650189387
7338,A,97.01806548656722
7339,A,98.81097185327451
7340,A,98.37302637311764
7341,A,110.0922329211458
7342,A,94.30726427810038
7343,A,59.18832093823323
7344,A,111.0891952468935
7345,A,109.43938604148451
7346,A,91.44366957000537
7347,A,98.74524386396608
7348,A,89.03972581124808
7349,A,101.88968787552902
7350,A,90.9986616625617
7351,A,88.83837908860191
7352,A,99.80141126966458
7353,A,107.5163943742932
7354,A,90.56258994624555
7355,A,85.6876473370816
7356,A,110.46634571244496
7357,A,95.84201316900587
7358,A,112.85016507236855
7359,A,103.51698400361549
7360,A,96.15139196778263
7361,A,110.71280694226355
7362,A,89.23747835085139
7363,A,96.9393426410212
7364,A,105.1245037333462
7365,A,109.20913708955976
7366,A,115.79843651086598
7367,A,92.2113628320762
7368,A,95.84854867368838
7369,A,104.72757488737362
7370,A,95.68199391952776
7371,A,88.00607665967286
7372,A,93.05642513481997
7373,A,90.32418005770717
7374,A,99.66099552184755
7375,A,101.26687113145525
7376,A,111.28830785817946
7377,A,124.52508173444672
7378,A,88.01480529955975
7379,A,97.95569739552039
7380,A,112.8194282751136
7381,A,91.70952703034702
7382,A,95.30624057931085
7383,A,85.43711266780417
7384,A,107.32421140299533
7385,A,90.66725208163808
7386,A,92.75766605069315
7387,A,87.34624529476139
7388,A,93.79305137687324
7389,A,109.97010552325878
7390,A,93.46320531931411
7391,A,113.98698260702086
7392,A,100.6316346425265
7393,A,61.97374084824633
7394,A,105.83281307066214
7395,A,85.7678113999432
7396,A,101.50484822524083
7397,A,102.58410920797247
7398,A,91.90366071367653
7399,A,98.49461915913761
7400,A,122.1555697759301
7401,A,86.88954580552779
7402,A,92.87345242880392
7403,A,92.52239744510501
7404,A,88.73594468281361
7405,A,83.70818465379645
7406,A,95.89430540726117
7407,A,96.12108429852582
7408,A,107.13982571539302
7409,A,90.65308589657705
7410,A,104.0369911314452
7411,A,82.54994281762954
7412,A,96.08575566768204
7413,A,99.65066273319067
7414,A,87.60425120248463
7415,A,110.79689022127934
7416,A,104.98790109343128
7417,A,120.0801114371249
7418,A,97.637445680586
7419,A,81.23545620803526
7420,A,96.44704790924034
7421,A,85.85280956366144
7422,A,110.69484053811838
7423,A,106.24492331673986
7424,A,98.227919624237
7425,A,106.4207139452877
7426,A,94.70418442880056
7427,A,102.85221650307237
7428,A,87.59499781955599
7429,A,83.98256772455738
7430,A,103.83507757322123
7431,A,99.99353453375942
7432,A,106.86497939745246
7433,A,118.5311007757085
7434,A,106.0710395885244
7435,A,96.03451716804409
7436,A,77.82210898595946
7437,A,89.31158737769209
7438,A,100.34142287616892
7439,A,112.25747192802083
7440,A,119.44278961399002
7441,A,92.6233692891346
7442,A,87.85990275320493
7443,A,97.25647776968293
7444,A,107.22856436056439
7445,A,102.67661580256718
7446,A,89.70370077543016
7447,A,104.12308672149311
7448,A,89.25057050855051
7449,A,103.58722968896505
7450,A,101.35500122018769
7451,A,129.02618753318166
7452,A,93.85590184584436
7453,A,110.35806197807665
7454,A,107.52200481243437
7455,A,94.37175232696327
7456,A,96.69229573811778
7457,A,104.95691848384814
7458,A,110.4390688203351
7459,A,98.97417166564713
7460,A,88.5701021194789
7461,A,101.4470662504136
7462,A,99.26005341432759
7463,A,100.14671244358979
7464,A,107.41129906038853
7465,A,92.63914132641244
7466,A,87.71138066016141
7467,A,95.72597826494538
7468,A,93.70147341759609
7469,A,97.21475617446049
7470,A,99.88761347865601
7471,A,91.66624789515672
7472,A,121.37227871209805
7473,A,96.45291029856483
7474,A,96.97024031687783
7475,A,96.78944095820945
7476,A,104.03448759519713
7477,A,105.56056865357424
7478,A,106.01006061201026
7479,A,110.00375973093843
7480,A,112.71161200512621
7481,A,104.30550302227206
7482,A,108.90622882465419
7483,A,101.80700211254208
7484,A,111.31180221612709
7485,A,106.20525383527485
7486,A,92.79944512798582
7487,A,95.4546378784653
7488,A,97.71847724495085
7489,A,104.57542255399206
7490,A,91.80133084456382
7491,A,105.8823773143742
7492,A,94.26995458605106
7493,A,102.20227655162402
7494,A,84.62976420875104
7495,A,94.02887274112024
7496,A,96.67525952962481
7497,A,88.58451685788665
7498,A,86.74408800177761
7499,A,102.74637738384223
7500,A,113.71066611593248
7501,A,79.50128906126075
7502,A,101.33443758630465
7503,A,110.8244865075797
7504,A,125.59423601443925
7505,A,111.82220709475857
7506,A,85.24573421253314
7507,A,97.20148572488466
7508,A,93.22131640862303
7509,A,91.85463262284358
7510,A,86.96274023801178
7511,A,89.2968303580904
7512,A,88.67169643779833
7513,A,96.30953601036376
7514,A,86.77493257701042
7515,A,98.998463877436
7516,A,84.21147873552
7517,A,118.28604947034079
7518,A,89.94178163297784
7519,A,104.1411799116941
7520,A,89.29133394905756
7521,A,100.89322089489326
7522,A,98.4340470890729
7523,A,93.65446520915542
7524,A,94.12684517167513
7525,A,88.31582216446547
7526,A,95.77179677612813
7527,A,104.78596102700271
7528,A,102.79998576345102
7529,A,109.75635434691945
7530,A,91.58423100818094
7531,A,94.33860665339556
7532,A,101.50007775389845
7533,A,90.47791744694673
7534,A,107.02385170145422
7535,A,87.78056083467024
7536,A,95.87869104587183
7537,A,99.46625582684032
7538,A,109.38622301364552
7539,A,110.22866833726741
7540,A,91.53502254805845
7541,A,94.89185273927164
7542,A,99.41849412573528
7543,A,110.73618900125541
7544,A,78.94084873323517
7545,A,107.44968661172449
7546,A,96.7730464307269
7547,A,105.32815178517878
7548,A,91.52115769356242
7549,A,94.22756994744333
7550,A,102.11823069517611
7551,A,108.90956235058704
7552,A,96.58982488411148
7553,A,89.12811831479183
7554,A,111.75638813901169
7555,A,112.79926718113248
7556,A,97.40190393878247
7557,A,97.39367837876993
7558,A,101.12173089260861
7559,A,92.70372453368259
7560,A,100.43490023556342
7561,A,84.7702401828739
7562,A,116.74882512545007
7563,A,83.62389871218055
7564,A,102.00701508451688
7565,A,83.1164640308607
7566,A,95.55822408294986
7567,A,96.05410579695095
7568,A,92.7450497547527
7569,A,118.6273011594906
7570,A,92.29716400863762
7571,A,80.61089791552942
7572,A,85.34999925095983
7573,A,102.14743534430755
7574,A,119.80988148034453
7575,A,93.81003357375812
7576,A,99.6423643318388
7577,A,102.44313773364988
7578,A,111.60329224371421
7579,A,84.2007154545585
7580,A,103.94346438978626
7581,A,90.74060785566226
7582,A,98.88577883687248
7583,A,99.29158738551973
7584,A,96.75836129922278
7585,A,115.47371765035325
7586,A,111.11125382659138
7587,A,112.11992440237464
7588,A,101.6541384895377
7589,A,99.94448880168915
7590,A,97.63152129573785
7591,A,105.41474911180899
7592,A,91.54881068155073
7593,A,100.69427147966685
7594,A,106.13845307983598
7595,A,119.39588586949804
7596,A,82.27085490590493
7597,A,94.78513619361259
7598,A,92.88252096898746
7599,A,91.4131957573229
7600,A,106.67620623040669
7601,A,110.86192155754239
7602,A,110.01511494838034
7603,A,86.96996411811185
7604,A,100.5886187765342
7605,A,103.81623191834214
7606,A,101.01565269064018
7607,A,90.2533907918942
7608,A,96.89140349670483
7609,A,92.4100655672376
7610,A,103.34768889847797
7611,A,91.59527706151061
7612,A,114.8846583005129
7613,A,108.48008694395827
7614,A,104.00388724352835
7615,A,101.45964247666444
7616,A,103.04843671595921
7617,A,99.51125726948801
7618,A,112.1021832262564
7619,A,126.02735010351742
7620,A,93.08075132762863
7621,A,97.0182135798409
7622,A,99.28968762706144
7623,A,106.23028771592016
7624,A,93.32674022690641
7625,A,85.12435942842163
7626,A,111.98516350520627
7627,A,112.45996588564317
7628,A,99.57009020272613
7629,A,106.207093687947
7630,A,88.61525833688366
7631,A,105.73945183390231
7632,A,95.14724852070725
7633,A,104.10540265568609
7634,A,113.74743459800924
7635,A,110.5823067239984
7636,A,98.82953959421616
7637,A,100.28467840188488
7638,A,89.08416929303631
7639,A,106.45867853714557
7640,A,109.0772701065464
7641,A,114.15561535465378
7642,A,92.41620955208444
7643,A,95.3559359925778
7644,A,85.17225120722838
7645,A,102.97190198489132
7646,A,99.0391181988685
7647,A,107.67631104485638
7648,A,106.07785941349049
7649,A,79.2979398252036
7650,A,100.23383095333435
7651,A,77.49450037710585
7652,A,102.49180669583384
7653,A,74.48964211915963
7654,A,92.46562536855731
7655,A,110.55059695772712
7656,A,86.67467288832266
7657,A,100.62450915068601
7658,A,98.14331043190326
7659,A,86.29494364397755
7660,A,83.61415913849646
7661,A,115.42214835713055
7662,A,92.53393576292899
7663,A,99.17692596247771
7664,A,86.2876338878032
7665,A,84.63628792977558
7666,A,118.5524699928783
7667,A,76.30268538275247
7668,A,106.70644981153808
7669,A,105.5383141876282
7670,A,104.53075389421396
7671,A,105.63584505742173
7672,A,105.00816665074505
7673,A,97.54110555965538
7674,A,105.53264766410742
7675,A,100.37495058465444
7676,A,99.26162087478701
7677,A,105.94530435113765
7678,A,77.1473805779839
7679,A,91.07396429780489
7680,A,110.24747301487908
7681,A,105.71186155435022
7682,A,101.70266814666712
7683,A,105.73173658592134
7684,A,89.43267424336167
7685,A,97.1706594107953
7686,A,79.46825193080797
7687,A,99.2571146658279
7688,A,102.79742003033692
7689,A,97.41768463525392
7690,A,92.40988805638278
7691,A,92.96173235371276
7692,A,91.84416355120572
7693,A,105.19399474519058
7694,A,103.98382933204088
7695,A,96.58683378863813
7696,A,112.98871816234734
7697,A,108.2632131810413
7698,A,106.54859918007071
7699,A,95.79047197938813
7700,A,107.84396303821799
7701,A,90.90155940111737
7702,A,104.52647375626583
7703,A,83.11249863630213
7704,A,113.50365477117458
7705,A,100.12314270873048
7706,A,104.617521860403
7707,A,101.51417077371484
7708,A,101.12054043567299
7709,A,91.27299149746408
7710,A,98.48056179937672
7711,A,98.22314544038137
7712,A,81.74007502559087
7713,A,96.7908707300394
7714,A,102.32612103154901
7715,A,107.76319381521404
7716,A,97.8299128582975
7717,A,119.30303766263299
7718,A,92.43506651452691
7719,A,104.98563186008957
7720,A,106.9274482071409
7721,A,82.64342810328277
7722,A,95.63634492064531
7723,A,106.67051066780064
7724,A,113.88203728411452
7725,A,95.74056681449152
7726,A,104.33964259924018
7727,A,103.23999300710366
7728,A,99.51797773964665
7729,A,104.22707754625343
7730,A,99.74999805440085
7731,A,103.71920977150849
7732,A,112.71215567919688
7733,A,111.72952768415426
7734,A,101.6389740374538
7735,A,87.9124734849303
7736,A,111.84853247536954
7737,A,93.1591056959477
7738,A,96.55956151690923
7739,A,78.31214134731789
7740,A,99.68332317948119
7741,A,92.36109405230526
7742,A,93.90093860937138
7743,A,106.03338552114651
7744,A,96.79137526634652
7745,A,86.37840502542633
7746,A,100.9865503944976
7747,A,95.75619488728911
7748,A,96.69442846556731
7749,A,103.46777433583907
7750,A,110.13361420388381
7751,A,90.07456386524308
7752,A,115.746458400079
7753,A,91.34143159888887
7754,A,92.85330053423142
